# Korean line of the packed UI text (see uitext.ko.tsv), a tab, the English line. Applied by uitext_apply.pl.
특수전을 위한 전투복으로, 세라믹사로 만들어져서 활동하기 편하고 극도로 높은 내구성을 장점으로 가지고 있다. 특별 제작된 티타늄 방탄 플레이트를 덧대어 방어력을 보강해 준 특수전 전투복이다. 극도로 높은 내구성을 자랑하는 이 전투 바지는 가격이 높아 수요자들의 불만을 사왔다.	Combat wear for special warfare, made of ceramic fiber for ease of movement and extremely high durability. Specially made titanium ballistic plates are added to reinforce its defense. These combat trousers, which boast extremely high durability, have drawn complaints from buyers over their high price.
에이전트에게 특별 제공되는 남성용 전투바지로, 전신을 티타늄 금속으로 덧대어 방어도를 극대화 시킨 제품이다. 외부에 강화 티타늄 보호대 및 방탄 플레이트를 붙였음에도 불구하고 무게를 최대한으로 줄이고 활동성을 좋게 만든 뛰어난 제품이다. 전량 주문 제작에 의존하여 모든 공정이 사람의 손을 거쳐 제작되어 엄청난 값을 지불하고 사야하는 단점이 있다.	Men's combat trousers specially supplied to agents, lined with titanium all over to maximize defense. Despite reinforced titanium guards and ballistic plates on the outside, it is an outstanding product that keeps weight to a minimum and allows good mobility. Because it is entirely custom-made, with every step done by human hands, it has the drawback of costing an enormous price.
에이전트에게 특별 제공되는 여성용 전투바지로, 전신을 티타늄 금속으로 덧대어 방어도를 극대화 시킨 제품이다. 외부에 강화 티타늄 보호대 및 방탄 플레이트를 붙였음에도 불구하고 무게를 최대한으로 줄이고 활동성을 좋게 만든 뛰어난 제품이다. 전량 주문 제작에 의존하여 모든 공정이 사람의 손을 거쳐 제작되어 엄청난 값을 지불하고 사야하는 단점이 있다.	Women's combat trousers specially supplied to agents, lined with titanium all over to maximize defense. Despite reinforced titanium guards and ballistic plates on the outside, it is an outstanding product that keeps weight to a minimum and allows good mobility. Because it is entirely custom-made, with every step done by human hands, it has the drawback of costing an enormous price.
이전의 헬멧에서 나타났던 문제점들을 보완한 형태로, 헬멧 자체의 경량화와 적외선 시스템적인 문제들이 재고되어 제작되었다. 정확한 사물 인식 시스템을 사용하여, 특히 체열을 발생하지 않는 뱀파이어를 잘 인식하지 못했던 것을 보완하였다. 충격 분산의 다이나믹한 디자인과 사물의 위치를 정확하게 포착하여 슬레이어들로부터 높은 만족도를 얻기도 했다. 적외선 스캐닝 시스템이 수동으로 이루어진다는 단점이 있다. ISS (Infrared Scanning System) 탑재.	Designed to fix the problems of earlier helmets, it was built with a rethink of the helmet's weight and of its infrared system. It uses a precise object recognition system that makes up in particular for the earlier difficulty in recognizing Vampires, which give off no body heat. Its dynamic shock-dispersing design and precise pinpointing of objects earned it high satisfaction among Slayers. Its drawback is that infrared scanning is done manually. Fitted with ISS (Infrared Scanning System).
에임 헬멧의 강점을 보다 강화한다는 개념으로 개발이 된 헬멧이다. 모든 면에서 에임 헬멧보다 우수한 헬멧이다. 	A helmet developed with the idea of further strengthening the Aim Helmet's strong points. It is superior to the Aim Helmet in every respect.
티타늄과 강화 플라스틱의 신소재를 사용하여 내구성과 충격 흡수력, 방어력을 모두 겸비했고, 보호 받는 범위를 넓히기 위해 귀 부분까지 커버할 수 있게 제작했다. 	It uses new materials, titanium and reinforced plastic, to combine durability, shock absorption and defense, and it was made to cover the ears as well to widen the protected area.
ADD(Advanced Dynamic Design)이 적용되어 완벽한 충격의 분산이 이루어져 머리 부분 최강의 방어구로 인정 받고 있다.	With ADD (Advanced Dynamic Design) applied for complete shock dispersion, it is recognized as the strongest head armor.
특수사로 만들어진 이 남성용 전투복은 E.V.E의 장교급 대원들에게만 특별 지급되는 전투복이다. 높은 강도에서도 쉽게 찢어지거나 변형되지 않아 내구성 및 방어도에서 높은 점수를 받은 전투용 자켓이다. 티타늄 같은 강화 금속제를 외부에 붙여, 방어력이 높은 대신 활동성이 떨어지는 단점이 있다.	Made of special fiber, this men's combat wear is issued exclusively to E.V.E officers. A combat jacket that scores high in durability and defense, since it does not easily tear or deform even under great stress. With reinforced metal such as titanium attached on the outside, it offers high defense at the cost of mobility.
특수 임무를 맡은 에이전트에게 지급되는 여성용 전투복으로, 전신이 티타늄 금속의 재질을 사용하여 내구성과 방어도를 극대화시켰다. 전량 주문 제작에 의존하며 모든 공정이 수동으로 이루어진 제품으로 유명하다. 강화 티타늄 금속을 사용했음에도 불구하고 무게를 최대한으로 줄이고 활동성을 좋게 만든 뛰어난 제품이다.	Women's combat wear issued to agents on special missions; titanium throughout maximizes its durability and defense. It is famous for being entirely custom-made, with every step done by hand. Despite using reinforced titanium, it is an outstanding product that keeps weight to a minimum and allows good mobility.
군인들이 신고 다니는 튼튼한 강철 장화이다. 레더 부츠가 재질면에서만 달라진 형태이다. 전체적으로 강철로 만들어졌지만, 각 부분에 따라서 중량과 두께를 달리해서 제작했다. 다른 부분에 비해 발목부분은 발목에 무리를 주지 않게 하기 위해서 좀 부드럽게 제작되었다. 이 컴벳 부츠는 스나이퍼의 민첩성을 기르기 위해서 침투연습 시에 쓰였던 신발을 개조한 것이라고 한다. 무릎아래까지 올라오는 길이이며, 부츠의 안쪽부분은 가죽을 덧대서 불편함을 덜었다. 현재 있는 신발 아이템들의 취약점을 보완한 최상의 아이템이다.	Sturdy steel boots worn by soldiers. They differ from leather boots only in material. Though made of steel throughout, their weight and thickness vary by part. The ankle is made somewhat softer than the rest so as not to strain it. These combat boots are said to be modified from shoes used in infiltration drills to build a sniper's agility. They come up to just below the knee, and the inside is lined with leather to make them less uncomfortable. The best item of its kind, making up for the weaknesses of the footwear items now available.
대테러 돌격부대에 지급되는 남성용 전투복으로, 타격시의 충격을 최소화하기 위해 강화 플라스틱으로 된 특수 섬유를 사용하여 제작되었다. 플레이트 방탄 조끼와 함께 착용하면 대 뱀파이어전의 근거리 공격에 대한 방어도를 높일 수 있다. 자신의 구미에 맞게 관절 부위에 보호대를 착용하기도 한다.	Men's combat wear issued to counter-terrorism assault units, made of special reinforced-plastic fiber to minimize the shock of blows. Worn with a plate body armor vest, it raises defense against close-range attacks in battle with Vampires. Wearers sometimes add guards to the joints to suit themselves.
대테러 돌격부대에 지급되는 여성용 전투복으로, 타격시의 충격을 최소화하기 위해 강화 플라스틱으로 된 특수 섬유를 사용하여 제작되었다. 플레이트 방탄 조끼와 함께 착용하면 대 뱀파이어전의 근거리 공격에 대한 방어도를 높일 수 있다. 자신의 구미에 맞게 관절 부위에 보호대를 착용하기도 한다.	Women's combat wear issued to counter-terrorism assault units, made of special reinforced-plastic fiber to minimize the shock of blows. Worn with a plate body armor vest, it raises defense against close-range attacks in battle with Vampires. Wearers sometimes add guards to the joints to suit themselves.
금속 재질의 중세 투구를 연상케 하는 이 전투용 헬멧은 본래TISA에서 폭도 진압용으로 개발한 것이었다. 그러나 군사용으로 더 적합하다는 평가를 받고 일부를 개량해 EVE에 납품하게 되었다. 적외선 카메라와 무선 통신 장비를 기본 장착하고 있으며, 옵션으로 네비게이션 장치를 부착할 수 있다.	Reminiscent of a metal medieval helm, this combat helmet was originally developed by TISA for riot control. But it was judged better suited to military use, and after some improvements it was supplied to EVE. It comes with an infrared camera and wireless communications gear as standard, and a navigation device can be fitted as an option.
반복되는 난전 속에서 뱀파이어의 지휘관은 언제나 은빛 탄환의 표적물이 되어왔다. 이로 인해 전세가 기우는 일이 종종 발생하면서 뱀파이어들은 그들의 지휘관을 보호할 특수한 방어구의 필요성을 자각한다. 화이트 울프의 가죽에 99명의 뱀파이어가 마법력을 부여하고 탄소섬유를 덧대 만든 이 남성용 코트는 전장속에서 지휘관을 철저히 보호하면서 공격 능력을 최대로 이끌어내 준다.	In one chaotic battle after another, Vampire commanders have always been the targets of silver bullets. As this often turned the tide of battle, the Vampires realized they needed special armor to protect their commanders. Made of White Wolf hide imbued with magic power by 99 Vampires and lined with carbon fiber, this men's Coat protects the commander thoroughly on the battlefield while drawing out his full attack power.
반복되는 난전 속에서 뱀파이어의 지휘관은 언제나 은빛 탄환의 표적물이 되어왔다. 이로 인해 전세가 기우는 일이 종종 발생하면서 뱀파이어들은 그들의 지휘관을 보호할 특수한 방어구의 필요성을 자각한다. 화이트 울프의 가죽에 99명의 뱀파이어가 마법력을 부여하고 탄소섬유를 덧대 만든 이 여성용 코트는 전장속에서 지휘관을 철저히 보호하면서 공격 능력을 최대로 이끌어내 준다.	In one chaotic battle after another, Vampire commanders have always been the targets of silver bullets. As this often turned the tide of battle, the Vampires realized they needed special armor to protect their commanders. Made of White Wolf hide imbued with magic power by 99 Vampires and lined with carbon fiber, this women's Coat protects the commander thoroughly on the battlefield while drawing out her full attack power.
폭탄 및 지뢰 제작, 설치, 지뢰 탐지, 제거 시에 필요한 도구를 담은 툴킷으로, 검은 사각상자 안에 LCD및 검사용 전선과 버튼,장비 등을 장착하고 있다.	A toolkit holding the tools needed to make and set bombs and mines and to detect and remove mines: a black square case fitted with an LCD, test leads, buttons and other equipment.
검(Sword)과 도(Blade)는 접근 전을 주로 하는 전사 계열의 슬레이어들이 애용하는 무기들이다. 전사 계열로 캐릭터를 키우려면 힘(STR)을 올리는데 많은 투자를 해야 한다. 보다 좋은 검/도를 사용하기 위해서도 역시 힘을 올려야 한다.	Swords and Blades are weapons favored by warrior-type Slayers who fight mainly at close range. To raise a warrior-type character you must invest heavily in raising STR. You must also raise STR to use better swords and blades.
검(Sword)은 인류가 사용해오던 가장 오래된 무기중의 하나인, 양쪽 날을 가진 칼을 지칭하는 단어이다. 주로 적을 찌르고 베는 용도로 사용되었으며 수 천년동안 전사들의 사랑을 받았던 검은, 화약을 사용한 총과 대포가 전면적으로 사용되기 시작했던 16세기말 이후부터는 점차 그 효용가치가 떨어지게 되고, 현대에 이르러서는 장식용, 의식용을 제외하고는 거의 쓰이지 않게 되었다. 	The Sword, one of the oldest weapons humanity has used, is the word for a double-edged blade. Used mainly to thrust at and cut enemies, the sword was beloved by warriors for thousands of years, but from the late 16th century, when guns and cannon using gunpowder came into widespread use, it steadily lost its usefulness, and in modern times it was hardly used except for decoration and ceremony.
그러나, 일반적인 총으로는 뱀파이어에게 일시적인 충격 이외의 피해를 주지 못한다는 사실이 알려지게 되자, 슬레이어들은 총을 버리고 뱀파이어를 일격에 베고 찌르는 기술을 연마하기 시작하게 되었다. 그러면서, 뱀파이어와의 싸움에서 승기를 잡기 위해, 역사 속에서 이름을 떨친 위대한 명검을 찾아 나서게 된다. 	However, once it became known that ordinary guns could do Vampires no harm beyond a temporary shock, Slayers abandoned their guns and began to master the art of cutting and stabbing Vampires in a single stroke. And to gain the upper hand in the fight against Vampires, they set out in search of the great swords renowned in history.
검은 도에 비해서 가볍고 빠르며, 보조적으로 방패를 착용해서 방어력을 높일 수 있다. 그러나, 한번에 줄 수 있는 대미지의 양이 도에 비해서 낮다는 단점이 있다.	Swords are lighter and faster than blades, and you can also equip a shield to raise your defense. However, they have the drawback of dealing less damage per hit than blades.
메이스(Mace)는 축복(Enchant) 계열에 입문한 성직자들이 주로 사용하는 접근전용 보조 무기이다. 메이스는 원래 힘이 센 전사들이 상대방의 두꺼운 갑옷을 찌그러뜨리고 직접 몸에 강한 충격을 주기 위해서 사용하던 무기인데, 비록 검이나 도에 비해서 뱀파이어에게 줄 수 있는 대미지가 낮긴 하지만, 성력이 고갈된 성직자가 자신의 몸을 지키기 위한 마지막 수단으로 사용된다.	The Mace is a close-combat secondary weapon used mainly by priests who have entered the Enchant Domain. The mace was originally used by strong warriors to crush the thick armor of their foes and deliver a heavy blow straight to the body; though it deals less damage to Vampires than a sword or blade, it serves as a last resort for a priest whose holy power is exhausted to defend himself.
방어구(Armor)는 슬레이어들이 착용하는 헬멧, 방탄조끼, 장갑, 바지, 신발 등의 보호용 갑옷들을 지칭하는 말이다. 방어구를 살 때 주의 깊게 살펴봐야 할 속성은 바로 디펜스(Defense)와 프로텍션(Protection)이다. 디펜스는 상대방의 명중률에 대응되는 방어 속성이며 프로텍션은 상대방의 대미지에 대응되는 방어 속성이다. 즉 디펜스가 높으면 상대방의 공격에 잘 맞지 않게 되며 프로텍션이 높으면 상대방으로부터 맞더라도 그 피해가 현저하게 감소하게 된다. 그러나, 이 값이 둘 다 높은 방어구는 가격이 매우 비싸다는 점을 꼭 알아두어야 할 것이다.	Armor refers to the protective gear Slayers wear: helmets, bulletproof vests, gloves, trousers, shoes and so on. The attributes to look at carefully when buying armor are Defense and Protection. Defense is the defensive attribute set against the opponent's To Hit, and Protection is the one set against the opponent's Damage. In other words, high Defense means you are rarely hit by attacks, and high Protection means that even when you are hit, the damage is greatly reduced. Bear in mind, though, that armor high in both is very expensive.
헬멧(Helmet)은 슬레이어의 머리를 보호하기 위해서 착용하는 방어구이다.	A Helmet is armor worn to protect a Slayer's head.
방탄조끼(Vest)는 슬레이어의 상반신을 보호하기 위해서 입는 방어구이다.	A Vest is armor worn to protect a Slayer's upper body.
바지(Trouser)는 슬레이어의 하반신을 보호하기 위해서 착용하는 방어구이다.	Trousers are armor worn to protect a Slayer's lower body.
방패(Shield)의 방어력은 다른 어떤 방어구들보다 높다. 그러나, 대부분의 무기들이 양손으로 사용되어야 하기 때문에, 오직 검을 사용하는 슬레이어들만이 착용이 가능하다. 만약 당신이 검을 사용한다면, 가능하면 방패를 들고 다니는 편이 이로울 것이다.	A Shield offers more defense than any other armor. But since most weapons must be used with both hands, only Slayers who use swords can equip one. If you use a sword, you are better off carrying a shield whenever you can.
장갑(Glove)는 뱀파이어의 독과 산으로부터 손을 보호하기 위해서 착용하는 방어구이다.	Gloves are armor worn to protect the hands from Vampire poison and acid.
벨트(Belt)는 허리와 어깨에 둘러매는 띠로, 아이템을 빠르고 쉽게 사용할 수 있는 퀵 아이템 기능을 한다. 최대 8개의 슬랏을 제공하며, 물약 같은 몇몇 아이템들을 한 칸에 쌓을 수도 있다.	A Belt is a strap worn around the waist and shoulders that serves as quick item storage, so items can be used quickly and easily. It provides up to 8 slots, and some items such as potions can be stacked in one slot.
신발(Shoes)은 슬레이어의 발을 보호하기 위해서 착용하는 방어구이다.	Shoes are armor worn to protect a Slayer's feet.
슬레이어들은 바티칸에서 제공하는 마법적인 힘을 가진 반지와 목걸이, 팔찌를 착용함으로써 신체적인 능력을 극한까지 끌어올리게 된다. 이런 악세서리들은 대체로 중세 때 만들어진 것으로, 백마법 또는 흑마술의 놀라운 힘을 가지고 있다. 뱀파이어들 역시 사악한 힘에 의해 만들어진 마법적인 악세서리를 착용하고 있다고 한다.	By wearing rings, necklaces and bracelets with magical power supplied by the Vatican, Slayers push their physical abilities to the limit. Most of these accessories were made in the Middle Ages and hold the astonishing power of white or black magic. Vampires are also said to wear magical accessories created by evil powers.
도(Blade)는 양쪽 날을 모두 세운 검과는 달리, 한쪽 날이 매우 발달되어 주로 베기 용도로 사용되었다. 중국과 일본, 한국 등 극동 지방에서 뛰어난 재질의 도가 아직까지도 제작되고 있으며, 중동 지방과 유럽에서도 다양한 도들이 많이 만들어졌었다. 	Unlike the double-edged sword, the Blade has one highly developed edge and was used mainly for cutting. Blades of superb quality are still made in the Far East, in China, Japan and Korea, and a wide variety of blades were also made in the Middle East and Europe.
도는 검에 비해서 무겁고 느리지만, 일격에 뱀파이어를 두 동강 내어버릴 수 있을 정도로 그 파괴력이 크다. 다크에덴에 등장하는 도들은 거의 대부분 양손으로 사용해야 하기 때문에 방패를 함께 착용할 수는 없다는 단점이 있다. 주로 공격 지향적인 무사들이 도를 애용한다.	Blades are heavier and slower than swords, but powerful enough to cut a Vampire in two with a single stroke. Almost all the blades in DarkEden must be used with both hands, so they have the drawback that you cannot equip a shield with them. They are favored mainly by attack-minded warriors.
목걸이(Necklace), 아뮬렛(Amulet)은 목에 거는 악세서리들이다. 어떤 목걸이들은 마법적인 힘을 지니고 있기 때문에 슬레이어의 능력을 강화시켜준다고 한다.	Necklaces and Amulets are accessories worn around the neck. Some necklaces hold magical power and are said to enhance a Slayer's abilities.
팔찌(Bracelet)는 팔에 차는 악세서리를 가리키는 말이다. 어떤 팔찌는 마법적인 힘을 지니고 있기 때문에 착용자의 능력을 강화시켜준다고 한다.	A Bracelet is an accessory worn on the arm. Some bracelets hold magical power and are said to enhance the wearer's abilities.
반지(Ring)는 손가락에 끼는 악세서리를 가리키는 말이다. 한 손에는 최대 3개까지 낄 수 있으며, 양손에 총 6개까지의 반지를 착용할 수 있다.	A Ring is an accessory worn on the finger. You can wear up to 3 on each hand, for a total of 6 rings on both hands.
이 분류는 총탄, 폭탄과 지뢰, 성수와 물약 등 무기나 방어구, 악세서리를 제외한 모든 종류의 아이템들을 포괄한다.	This category covers every kind of item other than weapons, armor and accessories, such as ammunition, bombs and mines, holy water and potions.
슬레이어는 상처를 치료하고 집중력(또는 성력)을 회복하는데 앰플(Ampul)을 사용하게 된다. 앰플은 치료 앰플(Healing Ampul)과 마나 앰플(Mana Ampul)로 나눠지는데, 치료 앰플은 상처를 치료해주며 마나 앰플은 마나를 회복시켜준다.	Slayers use Ampuls to heal wounds and restore concentration (or holy power). Ampuls are divided into Healing Ampuls and Mana Ampuls: Healing Ampuls heal wounds and Mana Ampuls restore mana.
축복(Enchant) 계열의 성직자들은 마법을 사용해서 평범한 물을 성수를 변화시킬 수 있다. 성수는 뱀파이어에게 쉽게 회복할 수 없는 피해를 입히거나, 축복 마법을 행할 때 필요하다.	Priests of the Enchant Domain can use magic to turn ordinary water into holy water. Holy water inflicts damage on Vampires that they cannot easily recover from, and it is needed to perform blessing magic.
AR, SMG, SG, SR 마다 서로 다른 총알 또는 탄창을 사용해야 한다. 만약 어울리지 않는 탄창을 끼우려고 시도하면 항상 실패할 것이다. 은도금 된 특별한 총알들은 뱀파이어에게 쉽게 재생되지 않는 상처를 입힐 수 있으나, 가격이 비싸다는 것이 흠이다.	AR, SMG, SG and SR each need different bullets or magazines. If you try to load a magazine that does not match, it will always fail. Special silver-plated bullets can inflict wounds that Vampires cannot easily regenerate, but their drawback is the high price.
폭탄(Bomb)은 군인들이 뱀파이어에게 던져 폭발 시키는 무기이며, 지뢰(Mine)는 매설한 상태에서 누군가가 밟고 지나가면 넓은 지역에 피해를 주는 폭발성 무기이다. 툴킷(Toolkit)은 폭탄과 지뢰를 만들 때 사용하는 제작 도구이다.	Bombs are weapons soldiers throw at Vampires to explode, and Mines are explosive weapons that, once laid, damage a wide area when someone steps on them. A Toolkit is the crafting tool used to make bombs and mines.
자질구레한 아이템들이 이 분류에 속한다.	Miscellaneous items belong to this category.
총은 원거리 전투를 주로 하는 군인 계열의 슬레이어들이 애용하는 무기이다. 총은 거리, 화력, 속도 등에 따라서 소총(AR, Assasult Rifle), 서브 머신 건(SMG, Sub-Machine Gun), 산탄 총(SG, Shot-Gun), 스나이퍼 건(SR, Sniper Rifle)으로 나뉘어진다. 보다 좋은 총을 사용하기 위해서는 민첩성(DEX)을 높여야 한다.	Guns are the weapons favored by soldier-type Slayers who fight mainly at range. Guns are divided by range, firepower and speed into Assault Rifles (AR), Sub-Machine Guns (SMG), Shotguns (SG) and Sniper Rifles (SR). To use better guns you must raise DEX.
서브 머신 건(SMG,Sub-Machine Gun)은 대테러 부대, 특수부대 원들이 주로 사용하는 가볍고 휴대가 간편한 작은 총들을 가리키는 말이다. 소총에 비해서 작고 가볍지만 명중률과 대미지가 다른 총에 비해서 낮은 편이다. 서브머신건은 소총과 마찬가지로 거의 대부분의 기술을 사용할 수 있다.	Sub-Machine Guns (SMG) are small, light, easy-to-carry guns used mainly by counter-terrorism and special forces troops. They are smaller and lighter than assault rifles, but their accuracy and damage are lower than other guns'. Like assault rifles, SMGs can use almost every skill.
소총(AR, Assault Rifle)은 대부분의 군인들이 애용하는 총이다. 높은 파괴력과 명중률을 자랑하는 이 무기는 비교적 긴 총신과 개머리판이 특징이다. 소총은 Quick Fire, Multi Shot, Head Shot, Piercing 등 대부분의 기술을 사용할 수 있는 무기이다.	Assault Rifles (AR) are the guns most soldiers favor. Boasting high firepower and accuracy, these weapons are marked by a relatively long barrel and a stock. Assault rifles can use most skills, such as Quick Fire, Multi Shot, Head Shot and Piercing.
산탄 총(SG,Shot Gun)은 작은 탄환을 한꺼번에 발사하는 폭발적인 파괴력을 가진 총이다. 그러나, 이 파괴력은 단지 근거리에서만 의미가 있으며 거리가 멀리 떨어질 경우 뱀파이어에게 거의 피해를 주지 못하게 된다. 따라서, 이 총을 사용하려면 항상 적과 근접해야만 한다는 단점이 있다. 산탄 총을 들었을 때에는 Quick Fire/Piercing 같은 기술을 사용할 수 없다.	Shotguns (SG) fire many small pellets at once with explosive destructive power. But that power only counts at close range; at a distance they do almost no harm to Vampires. So they have the drawback that you must always stay close to the enemy to use them. With a shotgun in hand you cannot use skills such as Quick Fire/Piercing.
스나이퍼 라이플(SR, Sniper Rifle)은 스나이퍼들이 원거리에서 뱀파이어의 머리나 심장을 날려 버릴 때 사용하는 무기이다. 발사속도가 매우 느리지만, 명중률과 파괴력은 그 어떤 총보다도 뛰어나다. 가장 긴 사정거리를 가진 무기이지만, 이 무기를 들고 있을 때에는 Quick Fire/ Multi Shot/ Head Shot 등의 기술을 사용할 수 없다는 단점이 있다.	Sniper Rifles (SR) are the weapons snipers use to blow off a Vampire's head or heart from long range. Their rate of fire is very slow, but their accuracy and destructive power beat any other gun. They have the longest range of any weapon, but the drawback that while holding one you cannot use skills such as Quick Fire/ Multi Shot/ Head Shot.
십자가(Cross)와 메이스(Mace)는 성직자 계열의 슬레이어들이 보조 무기로 사용하곤 한다. 검이나 도에 비해서 줄 수 있는 대미지가 높지 않지만, 힘이 비교적 낮은 성직자들이 최후의 순간 자신의 몸을 방어하기 위해서 사용한다. 보다 좋은 십자가/메이스를 사용하려면 지식(INT)을 높여야 한다.	Crosses and Maces are used as secondary weapons by priest-type Slayers. They do less damage than swords or blades, but priests, whose strength is relatively low, use them to defend themselves in the final moment. To use better crosses and maces you must raise INT.
십자가(Cross)는 치료(Heal) 계열에 입문한 성직자들이 주로 사용하는 접근전용 보조 무기이다. 일반적인 십자가를 대형화한 무기로, 신심 깊은 성직자들이 모든 성력을 담은 채로 전투에 임하게 되면, 아무리 뱀파이어라 할지라도 두려움에 떨지 않을 수 없을 것이다.	The Cross is a close-combat secondary weapon used mainly by priests who have entered the Heal Domain. It is an enlarged version of an ordinary cross, and when devout priests enter battle with all their holy power poured into it, even Vampires cannot help trembling in fear.
두 사람의 사랑을 증명해주는 커플링.	A couple ring that proves the love between two people.
과거 아랍의 사형 집행인들이 사용했다고 알려지는 가면으로 사형 당하는 자의 원망이 자신에게 돌아오는 것을 막아주는 것으로 여겨졌다. 오랜 세월에 걸쳐 수많은 사형 집행인에게 사용된 이 가면에는 수없이 많은 사형당한 자의 원망과 공포심이 담겨져 있다. 가면에서 배어 나오는 공포심은 이를 보는 자를 속박하여 전의를 상실케 한다고 알려지고 있다.	A mask said to have been used by Arab executioners of old, believed to keep the resentment of the executed from coming back upon them. Used by countless executioners over long years, this mask holds the resentment and terror of countless people put to death. The terror seeping from the mask is said to bind whoever sees it and rob them of the will to fight.
달의 기운을 받아 만든 초승달 모양의 황금 줄무늬 장식이 달린 목걸이로, '달의 여신'이라고도 부른다. 이 목걸이는 달의 주기에 영향을 받기 때문에, 초승달이 나타나는 월령(月齡) 3의 달, 즉 음력 초사흗날 저녁에는, 팬던트가 불그스름한 빛을 띤다. (음력 초사흗날, 초승달이 지구로부터 반사된 빛으로 인해 불그스름하게 보인다고 한다.) 방어력과 내구성면에서 가장 월등한 팬던트이다.	A necklace imbued with the energy of the moon, bearing a crescent-shaped ornament with golden stripes; it is also called the 'Moon Goddess'. Because the necklace is influenced by the lunar cycle, on the evening of the third day of the lunar month, when the moon is 3 days old and appears as a crescent, the pendant takes on a reddish glow. (On the third day of the lunar month, the crescent is said to look reddish because of light reflected from the Earth.) It is the most superior pendant in defense and durability.
서구의 신비종교단체 중의 하나인 황금여명회의 상징으로, 창조적 의지와 의식의 집중을 위한 서클릿이 될 수 있다. 이 상징은 '황금여명 헤르메스 교단(Hermetic Order of the Golden Dawn)'이라는 신비주의 종교단체의 상징물이다. 이 교단은 서양 근대의 마술적 신비단체 중에서 가장 큰 영향력을 가지고 있으며, 오늘날까지도 이 단체에 근거를 둔 여러 신비단체들이 존재한다. 황금 여명회는 고대의 신화와 상징에 큰 관심을 가져서 그들의 상징체계에도 이러한 고대적 요소들이 많이 섞여 들어가 있다. 여기 보이는 상징의 형상도 기본적으로는 이집트의 아톤 신의 상징인 날개달린 태양 원반과 성사(聖蛇) 우라에우스가 결합되어 만들어진 것이다. 	The symbol of the Golden Dawn, one of the West's esoteric religious societies; it makes a Circlet for creative will and focus of mind. This symbol is the emblem of the mystical society called the Hermetic Order of the Golden Dawn. The order was the most influential of the modern Western magical and mystical societies, and many mystical groups based on it still exist today. The Golden Dawn took a great interest in ancient myths and symbols, and many ancient elements found their way into its own symbolism. The symbol shown here is essentially a combination of the winged sun disc, symbol of the Egyptian god Aten, and the sacred serpent, the uraeus.
크룩 엣서(180)는 30등급 이상의 슬레이어가 사용할 수 있는 메이스입니다. 이 아이템은 기존 승직 메이스에 올드 드롭을 인첸트 함으로써 얻을 수 있습니다.	The Crook Asser (180) is a Mace usable by Slayers of Advancement grade 30 and above. It can be obtained by enchanting an existing Advancement Mace with an Old Drop.
크룩 엣서(195)는 45등급 이상의 슬레이어가 사용할 수 있는 메이스입니다. 이 아이템은 기존 승직 메이스에 올드 드롭을 인첸트 함으로써 얻을 수 있습니다.	The Crook Asser (195) is a Mace usable by Slayers of Advancement grade 45 and above. It can be obtained by enchanting an existing Advancement Mace with an Old Drop.
크룩 엣서(215)는 65등급 이상의 슬레이어가 사용할 수 있는 메이스입니다. 이 아이템은 기존 승직 메이스에 올드 드롭을 인첸트 함으로써 얻을 수 있습니다.	The Crook Asser (215) is a Mace usable by Slayers of Advancement grade 65 and above. It can be obtained by enchanting an existing Advancement Mace with an Old Drop.
크룩 엣서(230)는 80등급 이상의 슬레이어가 사용할 수 있는 메이스입니다. 이 아이템은 기존 승직 메이스에 올드 드롭을 인첸트 함으로써 얻을 수 있습니다.	The Crook Asser (230) is a Mace usable by Slayers of Advancement grade 80 and above. It can be obtained by enchanting an existing Advancement Mace with an Old Drop.
크룩 엣서(250)는 100등급 이상의 슬레이어가 사용할 수 있는 메이스입니다. 이 아이템은 기존 승직 메이스에 올드 드롭을 인첸트 함으로써 얻을 수 있습니다.	The Crook Asser (250) is a Mace usable by Slayers of Advancement grade 100 and above. It can be obtained by enchanting an existing Advancement Mace with an Old Drop.
가운데 십자가 모양은 라틴식 십자가를 사용하고 있다. 팔찌 주위에는 의미를 알 수 없는 복잡한 문양이 그려져 있으며, 마치 주변의 것들이 십자가를 감싸고 있는 듯한 모양이다. 십자가를 싸고 있는 둥근 원모양은 세계이고, 주위의 작은 원들은 종족, 인종 등 그 외의 것들을 뜻하며, 카톨릭이 세계의 중심이라는 것을 의미한다. 카톨릭 세계관에 기원한 팔찌이다.	The cross in the center is a Latin cross. Around the bracelet runs a complex pattern of unknown meaning, as if everything around it were enfolding the cross. The round circle surrounding the cross is the world, and the small circles around it stand for races, peoples and everything else, signifying that Catholicism is the center of the world. A bracelet rooted in the Catholic worldview.
